run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf2_q01,2,q01,29,37.67,0.0,15.0,108.8,1.8
tpch_sf2_q01,2,q01,154,37.47,0.0,16.0,101.3,1.8
tpch_sf2_q01,2,q01,247,36.4,0.0,18.0,102.4,1.8
tpch_sf2_q01,2,q01,325,36.36,0.0,47.0,104.4,1.8
tpch_sf2_q01,2,q01,402,36.62,0.0,283.0,105.8,1.9
tpch_sf2_q01,2,q01,478,36.62,0.0,283.0,105.4,1.8
tpch_sf2_q01,2,q01,554,36.63,0.0,283.0,108.3,1.9
tpch_sf2_q01,2,q01,630,36.66,0.0,283.0,105.4,1.8
tpch_sf2_q01,2,q01,707,36.56,0.0,283.0,107.9,1.8
tpch_sf2_q01,2,q01,788,36.68,0.0,283.0,108.0,1.8
tpch_sf2_q01,2,q01,865,36.68,0.0,283.0,106.8,1.8
tpch_sf2_q01,2,q01,941,36.6,0.0,283.0,107.0,1.8
tpch_sf2_q01,2,q01,1017,35.99,0.0,283.0,107.9,1.8
tpch_sf2_q01,2,q01,1095,35.93,0.0,283.0,107.4,1.8
tpch_sf2_q01,2,q01,1171,35.93,0.0,283.0,105.7,1.8
tpch_sf2_q01,2,q01,1247,35.9,0.0,283.0,109.4,1.9
tpch_sf2_q01,2,q01,1324,35.7,0.0,283.0,108.1,1.8
tpch_sf2_q01,2,q01,1400,35.68,0.0,283.0,107.5,1.9
tpch_sf2_q01,2,q01,1476,35.68,0.0,283.0,106.3,1.8
tpch_sf2_q01,2,q01,1552,35.56,0.0,283.0,106.9,1.8
tpch_sf2_q01,2,q01,1628,35.55,0.0,283.0,105.5,1.8
tpch_sf2_q01,2,q01,1704,35.54,0.0,283.0,107.5,1.8
tpch_sf2_q01,2,q01,1784,35.53,0.0,283.0,108.5,1.8
tpch_sf2_q01,2,q01,1860,35.53,0.0,283.0,107.9,1.8
tpch_sf2_q01,2,q01,1936,35.5,0.0,283.0,107.9,1.8
tpch_sf2_q01,2,q01,2012,35.49,0.0,283.0,107.2,1.8
tpch_sf2_q01,2,q01,2088,35.49,0.0,283.0,107.1,1.8
tpch_sf2_q01,2,q01,2163,35.49,0.0,283.0,106.8,1.8
tpch_sf2_q01,2,q01,2239,35.5,0.0,283.0,108.2,1.9
tpch_sf2_q01,2,q01,2314,35.5,0.0,283.0,108.7,1.8
tpch_sf2_q01,2,q01,2389,35.49,0.0,283.0,107.3,1.8
tpch_sf2_q01,2,q01,2463,35.49,0.0,283.0,107.7,1.9
tpch_sf2_q01,2,q01,2537,35.5,0.0,283.0,107.2,1.8
tpch_sf2_q01,2,q01,2613,35.51,0.0,283.0,104.8,1.9
tpch_sf2_q01,2,q01,2752,35.52,0.0,303.0,107.5,2.2
tpch_sf2_q01,2,q01,2828,35.59,0.0,15669.0,105.7,1.8
tpch_sf2_q01,2,q01,2903,35.64,0.0,15669.0,107.1,1.8
tpch_sf2_q01,2,q01,2978,35.64,0.0,15669.0,108.2,1.8
tpch_sf2_q01,2,q01,3063,35.64,0.0,15669.0,145.5,2.5
tpch_sf2_q01,2,q01,3141,35.77,0.0,15691.0,107.2,2.2
tpch_sf2_q01,2,q01,3220,37.64,0.0,15701.0,108.1,1.9
tpch_sf2_q01,2,q01,3301,44.58,0.0,15719.0,106.4,1.8
tpch_sf2_q01,2,q01,3380,50.99,0.0,15735.0,109.0,1.8
tpch_sf2_q01,2,q01,3459,50.99,0.0,15753.0,109.2,1.8
tpch_sf2_q01,2,q01,3537,60.37,0.0,15771.0,108.0,1.8
tpch_sf2_q01,2,q01,3614,65.3,0.0,15787.0,108.2,1.8
tpch_sf2_q01,2,q01,3693,76.05,0.0,15801.0,106.9,1.8
tpch_sf2_q01,2,q01,3773,76.05,84.0,15819.0,111.3,1.8
tpch_sf2_q01,2,q01,3852,84.16,84.0,15837.0,111.1,1.8
tpch_sf2_q01,2,q01,3930,86.85,84.0,15841.0,112.2,1.8
tpch_sf2_q01,2,q01,4009,97.81,84.0,15841.0,113.5,1.7
tpch_sf2_q01,2,q01,4085,105.24,84.0,15841.0,116.9,1.8
tpch_sf2_q01,2,q01,4165,105.24,84.0,15841.0,114.1,1.8
tpch_sf2_q01,2,q01,4243,110.0,84.0,15841.0,115.5,1.8
tpch_sf2_q01,2,q01,4321,108.18,84.0,15841.0,113.5,1.8
tpch_sf2_q01,2,q01,4397,107.78,84.0,15841.0,113.0,1.8
tpch_sf2_q01,2,q01,4475,107.78,84.0,15841.0,115.0,1.8
tpch_sf2_q01,2,q01,4553,106.45,84.0,15841.0,114.2,1.8
tpch_sf2_q01,2,q01,4632,105.61,84.0,15841.0,116.5,1.8
tpch_sf2_q01,2,q01,4710,103.87,84.0,15841.0,117.8,1.8
tpch_sf2_q01,2,q01,4789,103.51,68.0,15841.0,112.9,1.8
tpch_sf2_q01,2,q01,4867,103.51,68.0,15841.0,114.6,1.8
tpch_sf2_q01,2,q01,4944,101.9,68.0,15841.0,117.1,1.8
tpch_sf2_q01,2,q01,5022,101.73,68.0,15841.0,114.7,1.8
tpch_sf2_q01,2,q01,5100,102.82,68.0,15841.0,115.3,1.8
tpch_sf2_q01,2,q01,5179,102.82,68.0,15841.0,114.3,1.8
tpch_sf2_q01,2,q01,5258,102.26,74.0,15841.0,115.0,1.8
tpch_sf2_q01,2,q01,5337,102.07,74.0,15841.0,114.4,1.8
tpch_sf2_q01,2,q01,5414,103.89,74.0,15841.0,112.8,1.7
tpch_sf2_q01,2,q01,5491,103.5,74.0,15841.0,115.6,1.8
tpch_sf2_q01,2,q01,5570,103.5,74.0,15841.0,121.8,1.8
tpch_sf2_q01,2,q01,5648,102.5,74.0,15841.0,120.4,1.8
tpch_sf2_q01,2,q01,5729,101.68,74.0,15841.0,118.0,1.8
tpch_sf2_q01,2,q01,5808,102.05,74.0,15841.0,117.8,1.8
tpch_sf2_q01,2,q01,5887,101.0,74.0,15841.0,115.2,1.8
tpch_sf2_q01,2,q01,5968,101.0,74.0,15841.0,112.9,1.7
tpch_sf2_q01,2,q01,6045,100.03,74.0,15841.0,116.2,1.8
tpch_sf2_q01,2,q01,6122,99.92,74.0,15841.0,113.7,1.8
tpch_sf2_q01,2,q01,6199,100.17,74.0,15841.0,115.8,1.8
tpch_sf2_q01,2,q01,6278,100.17,72.0,15841.0,113.7,1.8
tpch_sf2_q01,2,q01,6357,100.02,72.0,15841.0,114.9,1.8
tpch_sf2_q01,2,q01,6432,99.33,72.0,15841.0,113.7,1.8
tpch_sf2_q01,2,q01,6511,99.65,72.0,15841.0,115.5,1.8
tpch_sf2_q01,2,q01,6587,100.35,72.0,15841.0,114.7,1.8
tpch_sf2_q01,2,q01,6665,100.35,72.0,15841.0,113.8,1.8
tpch_sf2_q01,2,q01,6741,101.98,72.0,15841.0,112.9,1.8
tpch_sf2_q01,2,q01,6819,101.98,72.0,15841.0,115.9,1.8
tpch_sf2_q01,2,q01,6896,102.56,72.0,15841.0,116.4,1.8
tpch_sf2_q01,2,q01,6975,102.56,72.0,15841.0,116.0,1.8
tpch_sf2_q01,2,q01,7051,103.21,72.0,15841.0,114.6,1.8
tpch_sf2_q01,2,q01,7130,102.84,72.0,15841.0,113.6,1.7
tpch_sf2_q01,2,q01,7207,103.1,72.0,15841.0,116.0,1.8
tpch_sf2_q01,2,q01,7289,103.12,77.0,15841.0,114.8,1.8
tpch_sf2_q01,2,q01,7366,103.12,77.0,15841.0,111.5,1.8
tpch_sf2_q01,2,q01,7443,101.48,77.0,15841.0,115.8,1.8
tpch_sf2_q01,2,q01,7519,102.13,77.0,15841.0,113.0,1.8
tpch_sf2_q01,2,q01,7596,101.82,77.0,15841.0,115.0,1.8
tpch_sf2_q01,2,q01,7675,101.82,77.0,15841.0,116.1,1.8
tpch_sf2_q01,2,q01,7754,102.18,74.0,15841.0,114.5,1.8
tpch_sf2_q01,2,q01,7835,102.16,74.0,15841.0,114.1,1.8
tpch_sf2_q01,2,q01,7911,102.76,74.0,15841.0,114.9,1.8
tpch_sf2_q01,2,q01,7987,102.52,74.0,15841.0,114.3,1.8
tpch_sf2_q01,2,q01,8065,102.52,74.0,15841.0,115.8,1.8
tpch_sf2_q01,2,q01,8144,102.6,74.0,15841.0,116.3,1.8
tpch_sf2_q01,2,q01,8223,103.26,74.0,15841.0,115.2,1.8
tpch_sf2_q01,2,q01,8302,103.45,74.0,15841.0,115.0,1.8
tpch_sf2_q01,2,q01,8380,103.05,74.0,15841.0,113.0,1.8
tpch_sf2_q01,2,q01,8459,103.05,74.0,15841.0,114.3,1.8
tpch_sf2_q01,2,q01,8537,103.76,74.0,15841.0,115.2,1.8
tpch_sf2_q01,2,q01,8615,103.73,74.0,15841.0,114.5,1.8
tpch_sf2_q01,2,q01,8694,104.05,74.0,15841.0,114.1,1.8
tpch_sf2_q01,2,q01,8772,104.05,81.0,15841.0,116.7,1.8
tpch_sf2_q01,2,q01,8851,104.71,81.0,15841.0,116.1,1.8
tpch_sf2_q01,2,q01,8929,104.24,81.0,15841.0,113.3,1.7
tpch_sf2_q01,2,q01,9006,104.21,81.0,15841.0,114.5,1.8
tpch_sf2_q01,2,q01,9083,104.32,81.0,15841.0,115.4,1.8
tpch_sf2_q01,2,q01,9161,104.32,81.0,15841.0,115.1,1.8
tpch_sf2_q01,2,q01,9239,103.61,81.0,15841.0,116.1,1.8
tpch_sf2_q01,2,q01,9318,102.77,81.0,15841.0,115.5,1.8
tpch_sf2_q01,2,q01,9396,103.34,81.0,15841.0,115.8,1.8
tpch_sf2_q01,2,q01,9473,103.34,81.0,15841.0,114.9,1.8
tpch_sf2_q01,2,q01,9550,104.17,81.0,15841.0,115.2,1.8
tpch_sf2_q01,2,q01,9627,104.16,81.0,15841.0,114.1,1.8
tpch_sf2_q01,2,q01,9704,103.33,81.0,15841.0,115.4,1.8
tpch_sf2_q01,2,q01,9783,102.85,73.0,15841.0,114.2,1.8
tpch_sf2_q01,2,q01,9861,102.85,73.0,15841.0,115.9,1.8
tpch_sf2_q01,2,q01,9937,102.46,73.0,5593.0,112.9,1.8
tpch_sf2_q01,2,q01,10055,99.48,73.0,5583.0,105.5,1.8
tpch_sf2_q01,2,q01,10131,92.51,73.0,5583.0,107.5,1.8
tpch_sf2_q01,2,q01,10206,87.34,73.0,5583.0,106.8,1.8
tpch_sf2_q01,2,q01,10285,81.91,0.0,5583.0,108.9,1.8
tpch_sf2_q01,2,q01,10360,81.91,0.0,5583.0,109.7,1.8
tpch_sf2_q01,2,q01,10435,72.79,0.0,5583.0,108.1,1.8
tpch_sf2_q01,2,q01,10511,69.41,0.0,5583.0,110.0,1.8
tpch_sf2_q01,2,q01,10588,59.18,0.0,5583.0,128.1,1.9
tpch_sf2_q01,2,q01,10663,59.18,0.0,5583.0,127.0,1.8
tpch_sf2_q01,2,q01,10742,52.75,0.0,461.0,114.0,1.8
tpch_sf2_q01,2,q01,10865,51.8,0.0,15.0,114.0,1.9
tpch_sf2_q01,2,q01,10945,40.38,0.0,15.0,108.1,1.8
tpch_sf2_q01,2,q01,11046,39.94,0.0,16.0,103.4,1.8
tpch_sf2_q01,2,q01,11155,36.64,0.0,18.0,113.3,1.8
tpch_sf2_q01,2,q01,11235,36.71,0.0,283.0,113.1,2.0
tpch_sf2_q01,2,q01,11312,36.82,0.0,283.0,106.7,1.8
tpch_sf2_q01,2,q01,11389,36.7,0.0,283.0,107.1,1.8
tpch_sf2_q01,2,q01,11466,36.7,0.0,283.0,107.6,1.8
tpch_sf2_q01,2,q01,11543,36.82,0.0,283.0,109.1,1.9
tpch_sf2_q01,2,q01,11620,36.71,0.0,283.0,107.0,1.8
tpch_sf2_q01,2,q01,11697,36.71,0.0,283.0,108.9,1.9
tpch_sf2_q01,2,q01,11773,36.71,0.0,283.0,106.6,1.8
tpch_sf2_q01,2,q01,11850,36.71,0.0,283.0,109.0,1.8
tpch_sf2_q01,2,q01,11927,35.99,0.0,283.0,106.7,1.8
tpch_sf2_q01,2,q01,12003,35.94,0.0,283.0,106.9,1.8
tpch_sf2_q01,2,q01,12079,35.94,0.0,283.0,105.6,1.8
tpch_sf2_q01,2,q01,12155,35.95,0.0,283.0,108.0,1.8
tpch_sf2_q01,2,q01,12231,35.79,0.0,283.0,108.2,1.9
tpch_sf2_q01,2,q01,12308,35.72,0.0,283.0,107.8,1.8
tpch_sf2_q01,2,q01,12384,35.61,0.0,283.0,107.5,1.8
tpch_sf2_q01,2,q01,12460,35.61,0.0,283.0,111.0,2.6
tpch_sf2_q01,2,q01,12536,35.61,0.0,283.0,108.1,1.9
tpch_sf2_q01,2,q01,12612,35.62,0.0,283.0,107.2,1.8
tpch_sf2_q01,2,q01,12688,35.61,0.0,283.0,107.0,1.8
tpch_sf2_q01,2,q01,12764,35.61,0.0,283.0,108.0,1.8
tpch_sf2_q01,2,q01,12842,35.62,0.0,283.0,107.8,1.8
tpch_sf2_q01,2,q01,12918,35.61,0.0,283.0,108.2,1.8
tpch_sf2_q01,2,q01,12994,35.63,0.0,283.0,107.7,1.8
tpch_sf2_q01,2,q01,13070,35.63,0.0,283.0,109.4,1.8
tpch_sf2_q01,2,q01,13147,35.63,0.0,283.0,106.3,1.8
tpch_sf2_q01,2,q01,13223,35.64,0.0,283.0,108.6,1.9
tpch_sf2_q01,2,q01,13300,35.66,0.0,283.0,109.5,1.9
tpch_sf2_q01,2,q01,13376,35.66,0.0,283.0,107.4,1.8
tpch_sf2_q01,2,q01,13452,35.67,0.0,283.0,108.3,1.8
tpch_sf2_q01,2,q01,13630,35.65,0.0,303.0,107.4,2.1
tpch_sf2_q01,2,q01,13707,35.71,0.0,15669.0,108.9,1.9
tpch_sf2_q01,2,q01,13791,35.7,17.0,15669.0,112.4,1.8
tpch_sf2_q01,2,q01,13868,35.7,17.0,15669.0,108.7,1.8
tpch_sf2_q01,2,q01,13950,35.72,17.0,15669.0,149.8,2.8
tpch_sf2_q01,2,q01,14030,36.4,17.0,15691.0,107.8,1.8
tpch_sf2_q01,2,q01,14112,39.86,17.0,15709.0,107.5,1.8
tpch_sf2_q01,2,q01,14190,46.95,17.0,15727.0,109.5,1.8
tpch_sf2_q01,2,q01,14269,46.95,85.0,15745.0,108.4,1.8
tpch_sf2_q01,2,q01,14350,54.22,85.0,15761.0,109.0,1.8
tpch_sf2_q01,2,q01,14430,61.51,85.0,15775.0,108.3,1.8
tpch_sf2_q01,2,q01,14510,68.82,85.0,15793.0,108.3,1.8
tpch_sf2_q01,2,q01,14592,80.14,85.0,15809.0,111.4,1.8
tpch_sf2_q01,2,q01,14673,80.14,85.0,15827.0,108.5,1.8
tpch_sf2_q01,2,q01,14755,88.07,85.0,15841.0,110.1,1.8
tpch_sf2_q01,2,q01,14835,89.51,85.0,15841.0,113.9,1.8
tpch_sf2_q01,2,q01,14915,95.76,85.0,15841.0,115.6,1.8
tpch_sf2_q01,2,q01,14993,107.54,85.0,15841.0,114.2,1.8
tpch_sf2_q01,2,q01,15072,107.54,85.0,15841.0,112.0,1.8
tpch_sf2_q01,2,q01,15153,106.25,85.0,15841.0,115.0,1.8
tpch_sf2_q01,2,q01,15231,107.52,85.0,15841.0,114.0,1.8
tpch_sf2_q01,2,q01,15311,106.89,85.0,15841.0,114.8,1.8
tpch_sf2_q01,2,q01,15392,105.13,85.0,15841.0,114.7,1.8
tpch_sf2_q01,2,q01,15472,105.13,85.0,15841.0,112.7,1.8
tpch_sf2_q01,2,q01,15549,103.75,85.0,15841.0,113.2,1.8
tpch_sf2_q01,2,q01,15629,103.35,85.0,15841.0,115.6,1.8
tpch_sf2_q01,2,q01,15708,101.03,85.0,15841.0,112.5,1.8
tpch_sf2_q01,2,q01,15792,100.7,73.0,15841.0,116.3,1.8
tpch_sf2_q01,2,q01,15870,100.7,73.0,15841.0,112.5,1.8
tpch_sf2_q01,2,q01,15949,99.92,73.0,15841.0,113.0,1.8
tpch_sf2_q01,2,q01,16030,100.01,73.0,15841.0,115.0,1.8
tpch_sf2_q01,2,q01,16110,101.33,73.0,15841.0,117.4,1.8
tpch_sf2_q01,2,q01,16190,102.0,73.0,15841.0,114.5,1.8
tpch_sf2_q01,2,q01,16271,102.0,82.0,15841.0,115.6,1.8
tpch_sf2_q01,2,q01,16352,102.76,82.0,15841.0,114.0,1.8
tpch_sf2_q01,2,q01,16431,101.49,82.0,15841.0,114.4,1.8
tpch_sf2_q01,2,q01,16510,102.05,82.0,15841.0,116.7,1.8
tpch_sf2_q01,2,q01,16585,103.23,82.0,15841.0,113.4,1.8
tpch_sf2_q01,2,q01,16663,103.23,82.0,15841.0,115.5,1.8
tpch_sf2_q01,2,q01,16741,103.34,82.0,15841.0,116.4,1.8
tpch_sf2_q01,2,q01,16818,103.14,82.0,15841.0,111.4,1.8
tpch_sf2_q01,2,q01,16894,102.56,82.0,15841.0,115.2,1.8
tpch_sf2_q01,2,q01,16973,102.56,82.0,15841.0,113.3,1.8
tpch_sf2_q01,2,q01,17053,103.12,82.0,15841.0,114.3,1.8
tpch_sf2_q01,2,q01,17132,102.2,82.0,15841.0,114.1,1.8
tpch_sf2_q01,2,q01,17209,101.35,82.0,15841.0,114.1,1.8
tpch_sf2_q01,2,q01,17287,101.05,68.0,15841.0,112.4,1.8
tpch_sf2_q01,2,q01,17365,101.05,68.0,15841.0,116.1,1.8
tpch_sf2_q01,2,q01,17442,101.59,68.0,15841.0,114.2,1.8
tpch_sf2_q01,2,q01,17520,101.84,68.0,15841.0,115.7,1.8
tpch_sf2_q01,2,q01,17597,101.26,68.0,15841.0,113.7,1.8
tpch_sf2_q01,2,q01,17671,101.26,68.0,15841.0,114.0,1.8
tpch_sf2_q01,2,q01,17750,100.46,68.0,15841.0,113.6,1.8
tpch_sf2_q01,2,q01,17829,100.66,68.0,15841.0,114.5,1.8
tpch_sf2_q01,2,q01,17906,101.75,68.0,15841.0,114.2,1.8
tpch_sf2_q01,2,q01,17982,101.92,68.0,15841.0,114.7,1.8
tpch_sf2_q01,2,q01,18060,101.92,68.0,15841.0,115.4,1.8
tpch_sf2_q01,2,q01,18139,102.3,68.0,15841.0,114.7,1.8
tpch_sf2_q01,2,q01,18216,103.4,68.0,15841.0,115.7,1.8
tpch_sf2_q01,2,q01,18294,104.04,77.0,15841.0,115.7,1.8
tpch_sf2_q01,2,q01,18373,104.04,77.0,15841.0,113.9,1.8
tpch_sf2_q01,2,q01,18450,105.11,77.0,15841.0,115.2,1.8
tpch_sf2_q01,2,q01,18527,105.11,77.0,15841.0,116.8,1.8
tpch_sf2_q01,2,q01,18604,105.28,77.0,15841.0,113.5,1.8
tpch_sf2_q01,2,q01,18681,106.04,77.0,15841.0,114.4,1.8
tpch_sf2_q01,2,q01,18758,106.04,73.0,15841.0,115.0,1.8
